# GOES18_ABI RSR
# QV 2025-06-04 from ABI-16-046_FM3_Spectral_Response_Curves.xlsx
# filtered to response > 0.002
# TIR bands
# GOES18_ABI Band CH390
# -------------------
11.28923 0.98731
11.2905 0.986273
11.29178 0.985256
11.29305 0.98476
11.29433 0.984285
11.29561 0.983819
11.29688 0.98335
11.29816 0.982887
11.29944 0.982406
11.30071 0.981198
11.30199 0.980407
11.30327 0.979942
11.30454 0.979544
11.30582 0.979164
11.3071 0.97792
11.30838 0.977177
11.30966 0.976765
11.31094 0.976349
11.31222 0.975878
11.3135 0.97469
11.31478 0.974025
11.31606 0.973599
11.31734 0.97314
11.31862 0.972668
11.3199 0.972154
11.32118 0.971578
11.32246 0.970953
11.32375 0.97011
11.32503 0.968502
11.32631 0.967794
11.32759 0.967061
11.32888 0.966219
11.33016 0.965242
11.33144 0.963991
11.33273 0.962236
11.33401 0.961161
11.3353 0.96017
11.33658 0.95927
11.33787 0.957879
11.33915 0.956262
11.34044 0.955402
11.34173 0.954585
11.34301 0.953846
11.3443 0.952688
11.34559 0.951423
11.34687 0.95084
11.34816 0.950288
11.34945 0.949779
11.35074 0.948614
11.35203 0.947786
11.35332 0.947351
11.3546 0.946929
11.35589 0.946533
11.35718 0.945378
11.35847 0.944653
11.35976 0.94426
11.36105 0.943855
11.36235 0.943362
11.36364 0.942192
11.36493 0.941631
11.36622 0.941226
11.36751 0.940572
11.3688 0.939366
11.3701 0.938878
11.37139 0.938422
11.37268 0.937634
11.37398 0.936513
11.37527 0.93596
11.37656 0.935064
11.37786 0.933764
11.37915 0.933104
11.38045 0.932507
11.38174 0.93189
11.38304 0.931188
11.38434 0.930484
11.38563 0.929689
11.38693 0.928948
11.38822 0.927587
11.38952 0.926357
11.39082 0.92569
11.39212 0.924996
11.39341 0.924313
11.39471 0.92363
11.39601 0.922949
11.39731 0.922226
11.39861 0.920843
11.39991 0.920019
11.40121 0.919418
11.40251 0.918671
11.40381 0.917232
11.40511 0.916564
11.40641 0.915888
11.40771 0.914614
11.40901 0.913995
11.41031 0.91347
11.41162 0.912596
11.41292 0.911326
11.41422 0.910728
11.41553 0.910155
11.41683 0.909097
11.41813 0.907877
11.41944 0.907281
11.42074 0.906683
11.42204 0.90549
11.42335 0.904381
11.42465 0.903776
11.42596 0.903153
11.42727 0.901831
11.42857 0.900848
11.42988 0.900206
11.43118 0.899474
11.43249 0.898036
11.4338 0.897046
11.43511 0.895467
11.43641 0.894538
11.43772 0.893103
11.43903 0.892341
11.44034 0.891488
11.44165 0.890044
11.44296 0.889032
11.44427 0.887631
11.44558 0.887062
11.44689 0.886021
11.4482 0.884851
11.44951 0.883868
11.45082 0.882882
11.45213 0.881798
11.45344 0.880757
11.45475 0.880323
11.45607 0.879134
11.45738 0.878295
11.45869 0.8771
11.46 0.876477
11.46132 0.875907
11.46263 0.874718
11.46395 0.873992
11.46526 0.872557
11.46657 0.871652
11.46789 0.870397
11.46921 0.869614
11.47052 0.868215
11.47184 0.867185
11.47315 0.865885
11.47447 0.8649
11.47579 0.863684
11.4771 0.86253
11.47842 0.860867
11.47974 0.859864
11.48106 0.85861
11.48237 0.857813
11.48369 0.857226
11.48501 0.856218
11.48633 0.855911
11.48765 0.855217
11.48897 0.854238
11.49029 0.854232
11.49161 0.853585
11.49293 0.853434
11.49425 0.852794
11.49557 0.852358
11.4969 0.852206
11.49822 0.851499
11.49954 0.850788
11.50086 0.850089
11.50219 0.849454
11.50351 0.848857
11.50483 0.848314
11.50616 0.847798
11.50748 0.847294
11.5088 0.846806
11.51013 0.846283
11.51145 0.845032
11.51278 0.844467
11.5141 0.844026
11.51543 0.843568
11.51676 0.842843
11.51808 0.841596
11.51941 0.840842
11.52074 0.839632
11.52206 0.83863
11.52339 0.836956
11.52472 0.835902
11.52605 0.834728
11.52738 0.83365
11.52871 0.832364
11.53004 0.831529
11.53137 0.830163
11.5327 0.82851
11.53403 0.826888
11.53536 0.825284
11.53669 0.823469
11.53802 0.821024
11.53935 0.819327
11.54068 0.817717
11.54201 0.81611
11.54335 0.814146
11.54468 0.811876
11.54601 0.810246
11.54734 0.808632
11.54868 0.80634
11.55001 0.80436
11.55135 0.80126
11.55268 0.798052
11.55402 0.795321
11.55535 0.792613
11.55669 0.789904
11.55802 0.78718
11.55936 0.784357
11.56069 0.781523
11.56203 0.778703
11.56337 0.775787
11.5647 0.77224
11.56604 0.769354
11.56738 0.766529
11.56872 0.763038
11.57006 0.759317
11.5714 0.755631
11.57273 0.751968
11.57407 0.748296
11.57541 0.74462
11.57675 0.740944
11.57809 0.737259
11.57943 0.733548
11.58078 0.729829
11.58212 0.726084
11.58346 0.722329
11.5848 0.718559
11.58614 0.714778
11.58749 0.71101
11.58883 0.706725
11.59017 0.702293
11.59152 0.697849
11.59286 0.692689
11.5942 0.687329
11.59555 0.681544
11.59689 0.676571
11.59824 0.670908
11.59958 0.665843
11.60093 0.66052
11.60227 0.655145
11.60362 0.649139
11.60497 0.643144
11.60631 0.637131
11.60766 0.631102
11.60901 0.625057
11.61036 0.619003
11.6117 0.612944
11.61305 0.606883
11.6144 0.600842
11.61575 0.594817
11.6171 0.588808
11.61845 0.582816
11.6198 0.576829
11.62115 0.570934
11.6225 0.564859
11.62385 0.558148
11.6252 0.552161
11.62656 0.546245
11.62791 0.540341
11.62926 0.533712
11.63061 0.527394
11.63196 0.521474
11.63332 0.515544
11.63467 0.509117
11.63603 0.50258
11.63738 0.495995
11.63873 0.489607
11.64009 0.482659
11.64144 0.476369
11.6428 0.469739
11.64415 0.463089
11.64551 0.456163
11.64687 0.448944
11.64822 0.442362
11.64958 0.435174
11.65094 0.428071
11.6523 0.421322
11.65365 0.41498
11.65501 0.40825
11.65637 0.401067
11.65773 0.394693
11.65909 0.388293
11.66045 0.381936
11.66181 0.375004
11.66317 0.368099
11.66453 0.361737
11.66589 0.355362
11.66725 0.348993
11.66861 0.342561
11.66997 0.337073
11.67134 0.330871
11.6727 0.324905
11.67406 0.3192
11.67542 0.313478
11.67679 0.307605
11.67815 0.302252
11.67951 0.295829
11.68088 0.290281
11.68224 0.284393
11.68361 0.279114
11.68497 0.273954
11.68634 0.268562
11.6877 0.263173
11.68907 0.257774
11.69044 0.251808
11.6918 0.245992
11.69317 0.240619
11.69454 0.235238
11.69591 0.229858
11.69727 0.224447
11.69864 0.219716
11.70001 0.214701
11.70138 0.210559
11.70275 0.205834
11.70412 0.201317
11.70549 0.196425
11.70686 0.191637
11.70823 0.187016
11.7096 0.182224
11.71097 0.17748
11.71234 0.173013
11.71372 0.169731
11.71509 0.165806
11.71646 0.162387
11.71783 0.158656
11.71921 0.154986
11.72058 0.151579
11.72196 0.147607
11.72333 0.14452
11.7247 0.140341
11.72608 0.137388
11.72745 0.133698
11.72883 0.131037
11.73021 0.128345
11.73158 0.125656
11.73296 0.122968
11.73433 0.120284
11.73571 0.117603
11.73709 0.114925
11.73847 0.112251
11.73985 0.109578
11.74122 0.106902
11.7426 0.104392
11.74398 0.102562
11.74536 0.099928
11.74674 0.09786
11.74812 0.095781
11.7495 0.09359
11.75088 0.091407
11.75226 0.089256
11.75364 0.087047
11.75503 0.084917
11.75641 0.082807
11.75779 0.080857
11.75917 0.078969
11.76056 0.07702
11.76194 0.075138
11.76332 0.073199
11.76471 0.071267
11.76609 0.069324
11.76747 0.067445
11.76886 0.0655
11.77024 0.063632
11.77163 0.062065
11.77302 0.060828
11.7744 0.059486
11.77579 0.058139
11.77718 0.056905
11.77856 0.055559
11.77995 0.054304
11.78134 0.052988
11.78273 0.051645
11.78412 0.050384
11.7855 0.049102
11.78689 0.047883
11.78828 0.046681
11.78967 0.045475
11.79106 0.044332
11.79245 0.043339
11.79384 0.042399
11.79523 0.041457
11.79663 0.040516
11.79802 0.039576
11.79941 0.038637
11.8008 0.037699
11.8022 0.03677
11.80359 0.035985
11.80498 0.035418
11.80638 0.034808
11.80777 0.03425
11.80916 0.033636
11.81056 0.033079
11.81195 0.03247
11.81335 0.031921
11.81474 0.031319
11.81614 0.030762
11.81754 0.030161
11.81893 0.029594
11.82033 0.029001
11.82173 0.02843
11.82313 0.027848
11.82452 0.02732
11.82592 0.026791
11.82732 0.026262
11.82872 0.025669
11.83012 0.025115
11.83152 0.024592
11.83292 0.024071
11.83432 0.023545
11.83572 0.022954
11.83712 0.022426
11.83852 0.021911
11.83992 0.021338
11.84133 0.020791
11.84273 0.020483
11.84413 0.020255
11.84553 0.019953
11.84694 0.019739
11.84834 0.019441
11.84975 0.019202
11.85115 0.018909
11.85255 0.018681
11.85396 0.018282
11.85536 0.017822
11.85677 0.017363
11.85818 0.016897
11.85958 0.016362
11.86099 0.01589
11.8624 0.015432
11.8638 0.014959
11.86521 0.014423
11.86662 0.014063
11.86803 0.013826
11.86944 0.013579
11.87085 0.013324
11.87225 0.013115
11.87366 0.012864
11.87507 0.012631
11.87648 0.012395
11.8779 0.012134
11.87931 0.011961
11.88072 0.011819
11.88213 0.011739
11.88354 0.011648
11.88495 0.011501
11.88637 0.011438
11.88778 0.011352
11.88919 0.011218
11.89061 0.011126
11.89202 0.011057
11.89343 0.011276
11.89485 0.011559
11.89626 0.011737
11.89768 0.012027
11.8991 0.012246
11.90051 0.012484
11.90193 0.012768
11.90334 0.012949
11.90476 0.013162
11.90618 0.012877
11.9076 0.0125
11.90902 0.012153
11.91043 0.011731
11.91185 0.011375
11.91327 0.010991
11.91469 0.0106
11.91611 0.010231
11.91753 0.009865
11.91895 0.009475
11.92037 0.009179
11.92179 0.008856
11.92321 0.008527
11.92464 0.008203
11.92606 0.007878
11.92748 0.00755
11.9289 0.007228
11.93033 0.006915
11.93175 0.006792
11.93317 0.006761
11.9346 0.00674
11.93602 0.00672
11.93745 0.0067
11.93887 0.00668
11.9403 0.00666
11.94172 0.00664
11.94315 0.006623
11.94458 0.00668
11.946 0.00683
11.94743 0.006974
11.94886 0.007116
11.95029 0.007259
11.95172 0.0074
11.95314 0.007545
11.95457 0.007684
11.956 0.007825
11.95743 0.007702
11.95886 0.007245
11.96029 0.006794
11.96172 0.006344
11.96315 0.00589
11.96458 0.005444
11.96602 0.004992
11.96745 0.004549
11.96888 0.004097
11.97031 0.003667
11.97175 0.003272
11.97318 0.002879
11.97461 0.002486
11.97605 0.002095
12.00192 0.002858
12.00336 0.002829
12.0048 0.00278
12.00624 0.002636
12.00768 0.002475
12.00913 0.002318
12.01057 0.002153
12.02935 0.002083
12.0308 0.002218
12.03225 0.002354
12.03369 0.002477
12.03514 0.002516
12.03659 0.00254
12.03804 0.002563
12.03949 0.00259
12.04094 0.002609
12.04239 0.002636
12.04384 0.002662
12.04529 0.002682
12.04674 0.002707
12.04819 0.002721
12.04964 0.002622
12.0511 0.002516
12.05255 0.002407
12.054 0.002299
12.05546 0.002195
12.05691 0.002091
# -------------------
# GOES18_ABI Band CH1230
# -------------------
11.17194 0.002077
11.17318 0.002215
11.17443 0.002188
11.17568 0.002122
11.17693 0.00206
11.18819 0.002526
11.18944 0.002921
11.19069 0.003254
11.19194 0.003591
11.19319 0.003929
11.19445 0.004267
11.1957 0.004605
11.19695 0.004943
11.19821 0.005281
11.19946 0.005633
11.20072 0.005834
11.20197 0.00565
11.20323 0.005399
11.20448 0.005147
11.20574 0.004895
11.20699 0.004643
11.20825 0.004391
11.20951 0.004139
11.21076 0.003887
11.21202 0.003636
11.21328 0.00344
11.21453 0.003276
11.21579 0.003111
11.21705 0.002946
11.21831 0.002781
11.21957 0.002616
11.22083 0.002451
11.22209 0.002286
11.22334 0.002117
11.23848 0.002139
11.23974 0.002342
11.24101 0.002545
11.24227 0.002747
11.24353 0.00295
11.2448 0.003152
11.24606 0.003354
11.24733 0.003555
11.24859 0.003712
11.24986 0.003812
11.25113 0.003905
11.25239 0.003998
11.25366 0.004092
11.25492 0.004185
11.25619 0.004279
11.25746 0.004373
11.25873 0.004466
11.25999 0.004559
11.26126 0.004697
11.26253 0.004837
11.2638 0.004978
11.26507 0.005118
11.26634 0.005258
11.26761 0.005398
11.26888 0.005538
11.27015 0.005677
11.27142 0.005816
11.27269 0.005855
11.27396 0.005823
11.27523 0.005782
11.2765 0.005741
11.27777 0.0057
11.27904 0.005659
11.28032 0.005617
11.28159 0.005576
11.28286 0.005532
11.28413 0.005538
11.28541 0.005715
11.28668 0.005924
11.28796 0.006129
11.28923 0.006334
11.2905 0.006539
11.29178 0.006744
11.29305 0.006948
11.29433 0.007153
11.29561 0.007359
11.29688 0.007532
11.29816 0.007691
11.29944 0.00785
11.30071 0.008027
11.30199 0.008005
11.30327 0.008166
11.30454 0.008223
11.30582 0.008299
11.3071 0.008454
11.30838 0.008595
11.30966 0.008565
11.31094 0.008605
11.31222 0.008697
11.3135 0.008789
11.31478 0.00889
11.31606 0.008789
11.31734 0.008882
11.31862 0.008972
11.3199 0.00906
11.32118 0.009117
11.32246 0.009167
11.32375 0.009058
11.32503 0.009071
11.32631 0.009098
11.32759 0.00908
11.32888 0.009113
11.33016 0.009158
11.33144 0.009204
11.33273 0.0092
11.33401 0.009133
11.3353 0.009084
11.33658 0.009085
11.33787 0.009006
11.33915 0.00895
11.34044 0.00905
11.34173 0.008969
11.34301 0.008897
11.3443 0.008824
11.34559 0.008738
11.34687 0.00883
11.34816 0.008767
11.34945 0.008688
11.35074 0.00861
11.35203 0.008531
11.35332 0.008499
11.3546 0.008552
11.35589 0.008468
11.35718 0.008343
11.35847 0.008152
11.35976 0.008121
11.36105 0.007987
11.36235 0.007982
11.36364 0.007781
11.36493 0.007599
11.36622 0.007418
11.36751 0.007236
11.3688 0.007052
11.3701 0.006857
11.37139 0.006661
11.37268 0.006463
11.37398 0.006268
11.37527 0.00607
11.37656 0.005872
11.37786 0.005674
11.37915 0.005475
11.38045 0.00528
11.38174 0.005128
11.38304 0.005003
11.38434 0.00488
11.38563 0.004756
11.38693 0.004633
11.38822 0.004509
11.38952 0.004386
11.39082 0.004263
11.39212 0.00414
11.39341 0.004095
11.39471 0.004278
11.39601 0.004477
11.39731 0.004674
11.39861 0.004871
11.39991 0.005069
11.40121 0.005266
11.40251 0.005463
11.40381 0.00566
11.40511 0.005857
11.40641 0.006043
11.40771 0.006225
11.40901 0.006406
11.41031 0.006588
11.41162 0.006769
11.41292 0.006951
11.41422 0.007132
11.41553 0.007313
11.41683 0.007496
11.41813 0.007658
11.41944 0.007786
11.42074 0.007915
11.42204 0.008043
11.42335 0.008172
11.42465 0.008301
11.42596 0.00843
11.42727 0.008559
11.42857 0.008692
11.42988 0.008787
11.43118 0.008713
11.43249 0.008582
11.4338 0.008454
11.43511 0.008326
11.43641 0.008198
11.43772 0.00807
11.43903 0.007942
11.44034 0.007814
11.44165 0.007671
11.44296 0.007654
11.44427 0.007713
11.44558 0.007776
11.44689 0.007839
11.4482 0.007902
11.44951 0.007966
11.45082 0.00803
11.45213 0.008094
11.45344 0.008157
11.45475 0.008229
11.45607 0.008335
11.45738 0.008445
11.45869 0.008555
11.46 0.008666
11.46132 0.008776
11.46263 0.008886
11.46395 0.008996
11.46526 0.009105
11.46657 0.009222
11.46789 0.009436
11.46921 0.009719
11.47052 0.010002
11.47184 0.010286
11.47315 0.010569
11.47447 0.010852
11.47579 0.011135
11.4771 0.011419
11.47842 0.011708
11.47974 0.01193
11.48106 0.012004
11.48237 0.012064
11.48369 0.012126
11.48501 0.012189
11.48633 0.01225
11.48765 0.012313
11.48897 0.012375
11.49029 0.012437
11.49161 0.012514
11.49293 0.012677
11.49425 0.012889
11.49557 0.013098
11.4969 0.013308
11.49822 0.013519
11.49954 0.01373
11.50086 0.013941
11.50219 0.014154
11.50351 0.014385
11.50483 0.01446
11.50616 0.014373
11.50748 0.014274
11.5088 0.014175
11.51013 0.014075
11.51145 0.013976
11.51278 0.013877
11.5141 0.013778
11.51543 0.013678
11.51676 0.013573
11.51808 0.013448
11.51941 0.013316
11.52074 0.013184
11.52206 0.013051
11.52339 0.012917
11.52472 0.012783
11.52605 0.012649
11.52738 0.012514
11.52871 0.012373
11.53004 0.012309
11.53137 0.012305
11.5327 0.012302
11.53403 0.012298
11.53536 0.012294
11.53669 0.012291
11.53802 0.012287
11.53935 0.012283
11.54068 0.012279
11.54201 0.012385
11.54335 0.012878
11.54468 0.013455
11.54601 0.014026
11.54734 0.014598
11.54868 0.01517
11.55001 0.015742
11.55135 0.016314
11.55268 0.016884
11.55402 0.017456
11.55535 0.017998
11.55669 0.018519
11.55802 0.019042
11.55936 0.019565
11.56069 0.020088
11.56203 0.020613
11.56337 0.02114
11.5647 0.021667
11.56604 0.022195
11.56738 0.022667
11.56872 0.023018
11.57006 0.023349
11.5714 0.023642
11.57273 0.023925
11.57407 0.024209
11.57541 0.024493
11.57675 0.024778
11.57809 0.025064
11.57943 0.025349
11.58078 0.025636
11.58212 0.025991
11.58346 0.026458
11.5848 0.026922
11.58614 0.027387
11.58749 0.027851
11.58883 0.028317
11.59017 0.028781
11.59152 0.029247
11.59286 0.029711
11.5942 0.030176
11.59555 0.030641
11.59689 0.031174
11.59824 0.031967
11.59958 0.032775
11.60093 0.033582
11.60227 0.034387
11.60362 0.035192
11.60497 0.035995
11.60631 0.036799
11.60766 0.037602
11.60901 0.038405
11.61036 0.039207
11.6117 0.040011
11.61305 0.040824
11.6144 0.041639
11.61575 0.042457
11.6171 0.043276
11.61845 0.044097
11.6198 0.04492
11.62115 0.045749
11.6225 0.046578
11.62385 0.04741
11.6252 0.048245
11.62656 0.049085
11.62791 0.049919
11.62926 0.050751
11.63061 0.051584
11.63196 0.052419
11.63332 0.053256
11.63467 0.054093
11.63603 0.054933
11.63738 0.055773
11.63873 0.056614
11.64009 0.057456
11.64144 0.058299
11.6428 0.059164
11.64415 0.06004
11.64551 0.060916
11.64687 0.061792
11.64822 0.062668
11.64958 0.063543
11.65094 0.064418
11.6523 0.065293
11.65365 0.066168
11.65501 0.067045
11.65637 0.067922
11.65773 0.068967
11.65909 0.070257
11.66045 0.07157
11.66181 0.072886
11.66317 0.074201
11.66453 0.07552
11.66589 0.076841
11.66725 0.078164
11.66861 0.079489
11.66997 0.080807
11.67134 0.082128
11.6727 0.083584
11.67406 0.085313
11.67542 0.087075
11.67679 0.088839
11.67815 0.090606
11.67951 0.092377
11.68088 0.094152
11.68224 0.095933
11.68361 0.097716
11.68497 0.099504
11.68634 0.101287
11.6877 0.103227
11.68907 0.105561
11.69044 0.107991
11.6918 0.110427
11.69317 0.112865
11.69454 0.115308
11.69591 0.117755
11.69727 0.120205
11.69864 0.122651
11.70001 0.125095
11.70138 0.127535
11.70275 0.130025
11.70412 0.133008
11.70549 0.136082
11.70686 0.139157
11.70823 0.142232
11.7096 0.145308
11.71097 0.148371
11.71234 0.151424
11.71372 0.154478
11.71509 0.157533
11.71646 0.160588
11.71783 0.16363
11.71921 0.167247
11.72058 0.171075
11.72196 0.174902
11.72333 0.178732
11.7247 0.182565
11.72608 0.1864
11.72745 0.190238
11.72883 0.19408
11.73021 0.197925
11.73158 0.201776
11.73296 0.205628
11.73433 0.209785
11.73571 0.214372
11.73709 0.218944
11.73847 0.223515
11.73985 0.228087
11.74122 0.232662
11.7426 0.237242
11.74398 0.241828
11.74536 0.246423
11.74674 0.251028
11.74812 0.255616
11.7495 0.260368
11.75088 0.265621
11.75226 0.270918
11.75364 0.276214
11.75503 0.281515
11.75641 0.286815
11.75779 0.29212
11.75917 0.297232
11.76056 0.302111
11.76194 0.30699
11.76332 0.311863
11.76471 0.316782
11.76609 0.322014
11.76747 0.327593
11.76886 0.333187
11.77024 0.338756
11.77163 0.344325
11.77302 0.349897
11.7744 0.355475
11.77579 0.361056
11.77718 0.366633
11.77856 0.372212
11.77995 0.377795
11.78134 0.383382
11.78273 0.389217
11.78412 0.395399
11.7855 0.401604
11.78689 0.407814
11.78828 0.414027
11.78967 0.420247
11.79106 0.426465
11.79245 0.432697
11.79384 0.438939
11.79523 0.445191
11.79663 0.451454
11.79802 0.457728
11.79941 0.464114
11.8008 0.470822
11.8022 0.477564
11.80359 0.484308
11.80498 0.491051
11.80638 0.49767
11.80777 0.504162
11.80916 0.510656
11.81056 0.517119
11.81195 0.523604
11.81335 0.530103
11.81474 0.536609
11.81614 0.5431
11.81754 0.549508
11.81893 0.555862
11.82033 0.562216
11.82173 0.568561
11.82313 0.574897
11.82452 0.581231
11.82592 0.587558
11.82732 0.593893
11.82872 0.60024
11.83012 0.606596
11.83152 0.612997
11.83292 0.619444
11.83432 0.625857
11.83572 0.631768
11.83712 0.637606
11.83852 0.643459
11.83992 0.64932
11.84133 0.65522
11.84273 0.661186
11.84413 0.667174
11.84553 0.673156
11.84694 0.679169
11.84834 0.685173
11.84975 0.691145
11.85115 0.697069
11.85255 0.702683
11.85396 0.707602
11.85536 0.712475
11.85677 0.717329
11.85818 0.722153
11.85958 0.72694
11.86099 0.731616
11.8624 0.736335
11.8638 0.740995
11.86521 0.745592
11.86662 0.750105
11.86803 0.7543
11.86944 0.758404
11.87085 0.762172
11.87225 0.765278
11.87366 0.768308
11.87507 0.771326
11.87648 0.774352
11.8779 0.777367
11.87931 0.780404
11.88072 0.783485
11.88213 0.786576
11.88354 0.789674
11.88495 0.792795
11.88637 0.795935
11.88778 0.799107
11.88919 0.802302
11.89061 0.805143
11.89202 0.807774
11.89343 0.810301
11.89485 0.812871
11.89626 0.815469
11.89768 0.81808
11.8991 0.8207
11.90051 0.823316
11.90193 0.82596
11.90334 0.828634
11.90476 0.831324
11.90618 0.834028
11.9076 0.836719
11.90902 0.839425
11.91043 0.841679
11.91185 0.843752
11.91327 0.845815
11.91469 0.847867
11.91611 0.849914
11.91753 0.851911
11.91895 0.853815
11.92037 0.855683
11.92179 0.857545
11.92321 0.859383
11.92464 0.861211
11.92606 0.86301
11.92748 0.864759
11.9289 0.865975
11.93033 0.867115
11.93175 0.868257
11.93317 0.869405
11.9346 0.87055
11.93602 0.87168
11.93745 0.872816
11.93887 0.873933
11.9403 0.875029
11.94172 0.876102
11.94315 0.877173
11.94458 0.87827
11.946 0.87885
11.94743 0.879189
11.94886 0.879528
11.95029 0.879881
11.95172 0.880234
11.95314 0.880583
11.95457 0.880933
11.956 0.88128
11.95743 0.881593
11.95886 0.881892
11.96029 0.882227
11.96172 0.882549
11.96315 0.882818
11.96458 0.882993
11.96602 0.883171
11.96745 0.883349
11.96888 0.883525
11.97031 0.88371
11.97175 0.883916
11.97318 0.884119
11.97461 0.884323
11.97605 0.884524
11.97748 0.884789
11.97892 0.885067
11.98035 0.885379
11.98179 0.885861
11.98322 0.886343
11.98466 0.886771
11.9861 0.887278
11.98753 0.887789
11.98897 0.888299
11.99041 0.888819
11.99185 0.889329
11.99328 0.889843
11.99472 0.890359
11.99616 0.890985
11.9976 0.891532
